request_id,variant,phase,layer,operation,tokens,bytes,standalone_s,energy_J,time_accounting
Fugue-asplos-request-02,F1,prefill,10,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,11,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,11,new_or_materialized_KV_write,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,11,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,11,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,11,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,12,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,12,new_or_materialized_KV_write,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,12,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,12,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,12,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,13,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,13,new_or_materialized_KV_write,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,13,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,13,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,13,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,14,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,14,new_or_materialized_KV_write,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,14,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,14,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,14,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,15,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,15,new_or_materialized_KV_write,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,15,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,15,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,15,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,16,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,16,new_or_materialized_KV_write,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,16,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,16,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,16,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,17,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,17,new_or_materialized_KV_write,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,17,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,17,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,17,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,18,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,18,new_or_materialized_KV_write,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,18,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,18,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,18,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,19,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,19,new_or_materialized_KV_write,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,19,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,19,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,19,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,20,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,20,new_or_materialized_KV_write,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,20,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,20,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,20,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,21,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,21,new_or_materialized_KV_write,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,21,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,21,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,21,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,22,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,22,new_or_materialized_KV_write,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,22,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,22,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,22,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,23,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,23,new_or_materialized_KV_write,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,23,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,23,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,23,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,24,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,24,new_or_materialized_KV_write,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,24,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,24,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,24,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,25,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,25,new_or_materialized_KV_write,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,25,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,25,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,25,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,26,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,26,new_or_materialized_KV_write,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,26,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,26,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,26,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,27,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,27,new_or_materialized_KV_write,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,27,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,27,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,27,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,28,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,28,new_or_materialized_KV_write,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,28,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,28,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,28,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,29,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,29,new_or_materialized_KV_write,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,29,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,29,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,29,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,30,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,30,new_or_materialized_KV_write,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,30,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,30,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,30,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,31,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,31,new_or_materialized_KV_write,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,31,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,31,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F1,prefill,31,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,0,untouched_KV_readback,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,0,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,0,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,0,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,0,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,1,untouched_KV_readback,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,1,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,1,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,1,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,1,selector_old_V_read,3397,27828224,9.276074666666667e-05,0.0002894135296,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,2,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,2,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,2,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,2,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,2,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,3,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,3,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,3,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,3,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,3,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,4,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,4,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,4,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,4,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,4,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,5,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,5,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,5,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,5,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,5,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,6,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,6,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,6,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,6,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,6,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,7,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,7,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,7,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,7,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,7,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,8,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,8,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,8,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,8,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,8,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,9,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,9,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,9,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,9,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,9,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,10,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,10,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,10,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,10,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,10,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,11,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,11,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,11,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,11,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,11,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,12,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,12,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,12,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,12,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,12,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,13,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,13,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,13,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,13,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,13,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,14,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,14,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,14,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,14,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,14,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,15,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,15,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,15,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,15,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,15,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,16,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
